m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.9166666666666666,0.0,1.0,1.0,1.0,0.9166666666666666,fga-eps-mds-2023-1-Alectrion-UserAPI,07-07-2023-02-19-37,4840,0.6325000000000001,0.9583333333333333,0.31625000000000003,0.47916666666666663,0.7954166666666667
0.7380952380952381,0.023809523809523808,1.0,1.0,1.0,0.38095238095238093,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-15-2023-19-33-08,8974,0.5814285714285714,0.6904761904761905,0.2907142857142857,0.34523809523809523,0.6359523809523809
0.7333333333333333,0.022222222222222223,0.9555555555555556,1.0,1.0,0.4,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-17-2023-21-52-59,11531,0.5646666666666667,0.7,0.2823333333333333,0.35,0.6323333333333333
0.8076923076923077,0.019230769230769232,0.9230769230769231,1.0,1.0,0.4423076923076923,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-17-2023-22-53-33,11862,0.5775,0.7211538461538461,0.28875,0.3605769230769231,0.6493269230769231
0.803921568627451,0.0196078431372549,0.9019607843137255,1.0,1.0,0.43137254901960786,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-19-2023-00-41-27,16975,0.5694117647058824,0.7156862745098039,0.2847058823529412,0.35784313725490197,0.6425490196078432
0.803921568627451,0.0196078431372549,0.9019607843137255,1.0,1.0,0.43137254901960786,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-19-2023-13-20-08,16975,0.5694117647058824,0.7156862745098039,0.2847058823529412,0.35784313725490197,0.6425490196078432
0.803921568627451,0.0196078431372549,0.9019607843137255,1.0,1.0,0.43137254901960786,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-19-2023-23-11-30,17043,0.5694117647058824,0.7156862745098039,0.2847058823529412,0.35784313725490197,0.6425490196078432
0.8301886792452831,0.018867924528301886,0.8301886792452831,1.0,1.0,0.41509433962264153,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-25-2023-22-21-05,14264,0.5541509433962265,0.7075471698113207,0.27707547169811325,0.35377358490566035,0.6308490566037737
0.8301886792452831,0.018867924528301886,0.8301886792452831,1.0,1.0,0.4716981132075472,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-25-2023-23-05-55,14427,0.5541509433962265,0.7358490566037736,0.27707547169811325,0.3679245283018868,0.645
0.8333333333333334,0.018518518518518517,0.8333333333333334,1.0,1.0,0.2962962962962963,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-26-2023-00-59-53,14449,0.5561111111111112,0.6481481481481481,0.2780555555555556,0.32407407407407407,0.6021296296296297
0.8333333333333334,0.018518518518518517,0.8333333333333334,1.0,1.0,0.2962962962962963,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-26-2023-01-13-48,14449,0.5561111111111112,0.6481481481481481,0.2780555555555556,0.32407407407407407,0.6021296296296297
0.8333333333333334,0.018518518518518517,0.8333333333333334,1.0,1.0,0.2962962962962963,fga-eps-mds-2023-1-Alectrion-FrontEnd,05-26-2023-01-30-55,14449,0.5561111111111112,0.6481481481481481,0.2780555555555556,0.32407407407407407,0.6021296296296297
